Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:10:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:16:38 AM     all      9.50      0.00      5.55      0.00      0.14     84.82
02:16:39 AM     all     14.09      0.00      6.64      0.00      0.13     79.13
02:16:40 AM     all     12.39      0.00      6.77      0.00      0.14     80.71
02:16:41 AM     all     10.44      0.00      6.22      0.00      0.14     83.20
02:16:42 AM     all     14.70      0.00      6.27      0.00      0.17     78.86
02:16:43 AM     all     10.13      0.00      5.94      0.00      0.17     83.76
02:16:44 AM     all      4.47      0.00      5.96      0.00      0.14     89.44
02:16:45 AM     all     10.40      0.00      5.54      0.00      0.17     83.88
02:16:46 AM     all     14.61      0.00      7.08      0.00      0.17     78.13
02:16:47 AM     all      8.92      0.00      5.96      0.00      0.14     84.98
02:16:48 AM     all     10.29      0.00      5.82      0.00      0.25     83.64
02:16:49 AM     all      9.52      0.00      6.13      0.00      0.17     84.17
02:16:50 AM     all      4.99      0.00      6.23      0.00      0.10     88.68
02:16:51 AM     all      9.18      0.00      6.54      0.00      0.14     84.14
02:16:52 AM     all     12.62      0.00      6.69      0.00      0.21     80.48
02:16:53 AM     all      8.72      0.00      5.82      0.00      0.14     85.32
02:16:54 AM     all     10.42      0.00      5.64      0.00      0.17     83.77
02:16:55 AM     all      6.17      0.00      5.14      0.00      0.17     88.52
02:16:56 AM     all      7.32      0.00      5.50      0.00      0.14     87.04
02:16:57 AM     all     15.82      0.00      6.10      0.00      0.21     77.87
02:16:58 AM     all     12.16      0.00      6.98      0.00      0.14     80.72
02:16:59 AM     all      9.48      0.00      6.06      0.00      0.17     84.29
02:17:00 AM     all      7.31      0.00      5.02      0.00      0.21     87.46
02:17:01 AM     all      6.32      0.00      5.35      0.00      0.21     88.12
02:17:02 AM     all     13.28      0.00      5.55      0.00      0.21     80.96
02:17:03 AM     all      8.66      0.00      5.42      0.00      0.21     85.71
02:17:04 AM     all      6.73      0.00      5.33      0.00      0.21     87.73
02:17:05 AM     all      6.17      0.00      5.30      0.00      0.21     88.32
02:17:06 AM     all      5.84      0.00      5.36      0.00      0.17     88.62
02:17:07 AM     all      5.50      0.00      4.95      0.00      0.21     89.34
02:17:08 AM     all      4.88      0.00      4.63      0.00      0.18     90.31
02:17:09 AM     all      5.99      0.00      4.06      0.00      0.29     89.66
02:17:10 AM     all      6.06      0.00      3.74      0.00      0.25     89.95
02:17:11 AM     all      2.94      0.00      3.73      0.00      0.25     93.08
02:17:12 AM     all      5.13      0.00      4.24      0.00      0.25     90.38
02:17:13 AM     all      2.22      0.00      3.55      0.00      0.37     93.86
02:17:14 AM     all      4.73      0.00      3.87      0.00      0.37     91.03
02:17:15 AM     all      8.82      0.00      4.74      0.00      0.54     85.90
02:17:16 AM     all      7.11      0.00      6.07      0.00      0.64     86.18
02:17:17 AM     all      6.44      0.00     14.75      0.00      0.93     77.88
02:17:18 AM     all      6.49      0.00     15.50      0.00      0.81     77.20
02:17:19 AM     all      2.77      0.00      2.28      0.00      0.52     94.42
02:17:20 AM     all      1.23      0.00      0.83      0.00      0.54     97.40
02:17:21 AM     all      1.28      0.00      0.48      0.00      0.03     98.21
02:17:22 AM     all      0.76      0.00      0.28      0.00      0.03     98.93
02:17:23 AM     all      0.28      0.00      0.13      0.00      0.00     99.59
02:17:24 AM     all      0.22      0.00      0.09      0.00      0.00     99.69
