Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:46:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:16 AM     all      3.12      0.00      3.49      0.00      0.20     93.18
05:53:17 AM     all      2.50      0.00      2.91      0.00      0.21     94.38
05:53:18 AM     all      0.45      0.00      2.64      0.00      0.17     96.75
05:53:19 AM     all      4.65      0.00      3.03      0.00      0.24     92.08
05:53:20 AM     all      1.85      0.00      2.67      0.00      0.17     95.31
05:53:21 AM     all      3.88      0.00      3.26      0.00      0.24     92.61
05:53:22 AM     all      1.19      0.00      2.87      0.00      0.17     95.77
05:53:23 AM     all      2.52      0.00      2.52      0.00      0.21     94.76
05:53:24 AM     all      3.06      0.00      3.06      0.00      0.21     93.67
05:53:25 AM     all      2.02      0.00      2.81      0.00      0.21     94.96
05:53:26 AM     all      2.27      0.00      2.99      0.00      0.21     94.54
05:53:27 AM     all      5.66      0.00      2.97      0.00      0.24     91.12
05:53:28 AM     all      3.21      0.00      2.59      0.00      0.21     93.99
05:53:29 AM     all      1.03      0.00      2.64      0.00      0.21     96.12
05:53:30 AM     all      2.69      0.00      2.96      0.00      0.21     94.15
05:53:31 AM     all      2.27      0.00      2.38      0.00      0.21     95.14
05:53:32 AM     all      1.92      0.00      3.13      0.00      0.21     94.74
05:53:33 AM     all      0.38      0.00      2.11      0.00      0.21     97.30
05:53:34 AM     all      1.21      0.00      2.45      0.00      0.21     96.14
05:53:35 AM     all      1.07      0.00      2.01      0.00      0.21     96.71
05:53:36 AM     all      0.66      0.00      1.67      0.00      0.24     97.43
05:53:37 AM     all      3.73      0.00      1.78      0.00      0.24     94.25
05:53:38 AM     all      1.78      0.00      1.33      0.00      0.28     96.61
05:53:39 AM     all      1.85      0.00      1.15      0.00      0.21     96.80
05:53:40 AM     all      1.04      0.00      1.18      0.00      0.24     97.53
05:53:41 AM     all      1.70      0.00      0.94      0.00      0.28     97.08
05:53:42 AM     all      1.91      0.00      1.42      0.00      0.21     96.46
05:53:43 AM     all      1.70      0.00      1.25      0.00      0.24     96.82
05:53:44 AM     all      1.04      0.00      1.24      0.00      0.24     97.48
05:53:45 AM     all      0.52      0.00      1.07      0.00      0.24     98.17
05:53:46 AM     all      0.14      0.00      0.41      0.00      0.24     99.21
05:53:47 AM     all      0.14      0.00      0.38      0.00      0.28     99.20
05:53:48 AM     all      0.38      0.00      0.63      0.00      0.28     98.71
05:53:49 AM     all      0.56      0.00      0.63      0.00      0.28     98.54
05:53:50 AM     all      0.35      0.00      0.28      0.00      0.24     99.14
05:53:51 AM     all      0.48      0.00      0.59      0.00      0.45     98.48
05:53:52 AM     all      0.16      0.00      0.09      0.00      0.03     99.72
05:53:53 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
