Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:19:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:25:47 PM     all     12.32      0.00      3.89      0.00      0.42     83.37
08:25:48 PM     all      9.18      0.00      3.18      0.00      0.42     87.22
08:25:49 PM     all     12.68      0.00      3.80      0.00      0.46     83.06
08:25:50 PM     all     14.56      0.00      4.65      0.00      0.38     80.41
08:25:51 PM     all     24.69      0.00      6.15      0.00      0.55     68.60
08:25:52 PM     all     19.29      0.00      5.29      0.00      0.51     74.91
08:25:53 PM     all     14.02      0.00      4.08      0.00      0.50     81.40
08:25:54 PM     all     15.59      0.00      5.28      0.00      0.52     78.62
08:25:55 PM     all     18.82      0.00      5.31      0.00      0.56     75.31
08:25:56 PM     all      7.47      0.00      3.39      0.00      0.38     88.76
08:25:57 PM     all     10.85      0.00      4.89      0.00      0.55     83.71
08:25:58 PM     all      9.66      0.00      3.86      0.00      0.42     86.06
08:25:59 PM     all     13.90      0.00      6.21      0.00      0.53     79.35
08:26:00 PM     all      2.05      0.00      3.40      0.00      0.46     94.08
08:26:01 PM     all      3.45      0.00      2.99      0.00      0.42     93.14
08:26:02 PM     all     11.47      0.00      4.73      0.00      0.51     83.29
08:26:03 PM     all      6.38      0.00      5.01      0.00      0.47     88.13
08:26:04 PM     all      4.61      0.00      3.80      0.00      0.43     91.17
08:26:05 PM     all      5.44      0.00      4.66      0.00      0.51     89.39
08:26:06 PM     all      6.54      0.00      5.21      0.00      0.52     87.73
08:26:07 PM     all     12.69      0.00      6.45      0.00      0.56     80.30
08:26:08 PM     all     20.00      0.00      8.32      0.00      0.61     71.07
08:26:09 PM     all     21.04      0.00      6.70      0.00      0.61     71.65
08:26:10 PM     all      8.05      0.00      8.18      0.00      0.62     83.15
08:26:11 PM     all     22.74      0.00     12.81      0.00      0.72     63.73
08:26:12 PM     all     38.29      0.00     13.80      0.00      0.81     47.10
08:26:13 PM     all     27.92      0.00     17.22      0.00      0.89     53.97
08:26:14 PM     all     29.39      0.00     17.76      0.00      0.84     52.01
08:26:15 PM     all     24.51      0.00     18.11      0.00      0.87     56.52
08:26:16 PM     all     25.93      0.00     15.97      0.00      0.87     57.23
08:26:17 PM     all     19.06      0.00     19.94      0.00      0.93     60.07
08:26:18 PM     all     12.43      0.00     23.48      0.00      0.91     63.18
08:26:19 PM     all     14.01      0.00     22.91      0.00      0.90     62.19
08:26:20 PM     all     20.60      0.00     19.10      0.00      0.89     59.41
08:26:21 PM     all     18.92      0.00     22.84      0.00      0.87     57.37
08:26:22 PM     all     17.36      0.00     24.30      0.00      0.88     57.45
08:26:23 PM     all     11.54      0.00     26.97      0.00      0.85     60.64
08:26:24 PM     all     17.87      0.00     19.76      0.00      0.95     61.42
08:26:25 PM     all     20.36      0.00     19.57      0.00      0.88     59.19
08:26:26 PM     all     26.39      0.00     17.00      0.00      0.87     55.74
08:26:27 PM     all      8.96      0.00     28.30      0.00      0.91     61.83
08:26:28 PM     all      8.63      0.00     26.66      0.00      0.96     63.74
08:26:29 PM     all      8.32      0.00     26.03      0.00      0.97     64.68
08:26:30 PM     all      8.13      0.00     24.11      0.00      0.99     66.77
08:26:31 PM     all      8.83      0.00     25.13      0.00      0.98     65.06
08:26:32 PM     all      5.80      0.00     15.81      0.00      0.93     77.47
08:26:33 PM     all      2.61      0.00      3.52      0.00      0.83     93.05
08:26:34 PM     all      1.65      0.00      0.86      0.00      0.24     97.26
08:26:35 PM     all      0.47      0.00      0.16      0.00      0.00     99.37
08:26:36 PM     all      0.31      0.00      0.06      0.00      0.00     99.62
08:26:37 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
