Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:40:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:47:27 AM     all      2.00      0.00      1.09      0.00      0.32     96.59
01:47:28 AM     all      3.08      0.00      1.51      0.00      0.25     95.17
01:47:29 AM     all      6.35      0.00      1.87      0.00      0.32     91.46
01:47:30 AM     all      4.41      0.00      1.59      0.00      0.28     93.73
01:47:31 AM     all      7.13      0.00      1.94      0.00      0.28     90.65
01:47:32 AM     all      7.66      0.00      1.52      0.00      0.28     90.53
01:47:33 AM     all      5.92      0.00      1.73      0.00      0.32     92.03
01:47:34 AM     all      7.75      0.00      2.19      0.00      0.32     89.74
01:47:35 AM     all      5.97      0.00      1.27      0.00      0.28     92.47
01:47:36 AM     all      5.69      0.00      2.16      0.00      0.28     91.87
01:47:37 AM     all     10.33      0.00      2.51      0.00      0.32     86.85
01:47:38 AM     all      5.66      0.00      1.49      0.00      0.28     92.57
01:47:39 AM     all      2.74      0.00      1.05      0.00      0.28     95.92
01:47:40 AM     all      0.70      0.00      0.70      0.00      0.25     98.35
01:47:41 AM     all      1.97      0.00      0.70      0.00      0.32     97.01
01:47:42 AM     all      2.74      0.00      0.84      0.00      0.25     96.17
01:47:43 AM     all      1.05      0.00      0.98      0.00      0.28     97.69
01:47:44 AM     all      4.90      0.00      1.71      0.00      0.28     93.11
01:47:45 AM     all      0.98      0.00      0.70      0.00      0.28     98.04
01:47:46 AM     all      0.87      0.00      0.73      0.00      0.24     98.15
01:47:47 AM     all      0.21      0.00      0.67      0.00      0.25     98.88
01:47:48 AM     all      0.10      0.00      0.38      0.00      0.28     99.23
01:47:49 AM     all      0.10      0.00      0.49      0.00      0.28     99.13
01:47:50 AM     all      0.10      0.00      0.38      0.00      0.24     99.27
01:47:51 AM     all      0.14      0.00      0.35      0.00      0.24     99.27
01:47:52 AM     all      0.14      0.00      0.59      0.00      0.28     98.99
01:47:53 AM     all      1.05      0.00      0.66      0.00      0.24     98.05
01:47:54 AM     all      1.53      0.00      0.63      0.00      0.28     97.56
01:47:55 AM     all      2.37      0.00      0.73      0.00      0.21     96.69
01:47:56 AM     all      1.78      0.00      0.56      0.00      0.24     97.42
01:47:57 AM     all      0.21      0.00      0.35      0.00      0.31     99.13
01:47:58 AM     all      2.65      0.00      0.95      0.00      0.32     96.08
01:47:59 AM     all      2.25      0.00      1.29      0.00      0.55     95.90
01:48:00 AM     all      1.00      0.00      9.52      0.00      0.79     88.68
01:48:01 AM     all      0.31      0.00      0.49      0.00      0.42     98.78
01:48:02 AM     all      0.28      0.00      0.18      0.00      0.42     99.12
01:48:03 AM     all      0.03      0.00      0.07      0.00      0.34     99.56
01:48:04 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
01:48:05 AM     all      0.03      0.00      0.00      0.00      0.03     99.94
01:48:06 AM     all      0.16      0.00      0.09      0.00      0.00     99.75
01:48:07 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:08 AM     all      0.16      0.00      0.03      0.00      0.00     99.81
01:48:09 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
